¿œΩ√,¡ˆ¡°,¿œ√÷¿˙√º∞®ø¬µµ(°∆C),¿œ√÷∞Ì±‚ø¬(°∆C),¿œ∆Ú±’±‚ø¬(°∆C),¿œ√÷¿˙±‚ø¬(°∆C),¿œ∆Ú±’ªÛ¥ÎΩ¿µµ(%),¿œ∆Ú±’«≥º”(m/s),¿œ√÷¥Î«≥º”(m/s),«—∆ƒ∆Ø∫∏(O/X),«—∆ƒøµ«‚øπ∫∏(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(03h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(06h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(09h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(12h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(15h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(18h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(21h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(24h)(¥‹∞Ë)
2020-12-17,±›ªÍ(238),-14.3,1.9,-5.7,-11.9,70.3,0.8,3.2,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,ºº¡æ(239),-12.2,1.3,-4.2,-9.5,56.8,1,4.6,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∫Œæ»(243),-7.6,3.4,-1.7,-6.1,72.1,0.7,2.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¿”Ω«(244),-11.5,2.6,-4.6,-10.3,73.5,1,4.4,X, ,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¡§¿æ(245),-9.3,2.2,-2.4,-6.9,62.3,1.1,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,≥≤ø¯(247),-14.3,3.4,-4,-10.2,68.1,1.4,2.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¿Âºˆ(248),-14.7,1.1,-6,-11.2,75.9,1.4,5.1,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,øµ±§±∫(252),-10,2.8,-2.5,-7,76,0.7,2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,±Ë«ÿΩ√(253),-12.5,4,-1.6,-6.8,40.4,2.6,5.4,X,∞¸Ω…,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,º¯√¢±∫(254),-13.4,3.3,-3.3,-9.1,71.9,1.3,4.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,æÁªÍΩ√(257),-9.6,4.9,-0.1,-5.9,40.8,2.6,5,X,∞¸Ω…,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∞≠¡¯±∫(259),-9.5,5.5,-0.5,-6.1,68,1.7,4.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¿Â»Ô(260),-9.2,5.5,-1.1,-7.4,69.6,1.4,4.7,X,∞¸Ω…,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,«ÿ≥≤(261),-11.1,4.6,-1.7,-7.7,76.8,1.2,4.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∞Ì»Ô(262),-6.9,6,-1.2,-7.8,65.3,1.2,5.3,X,∞¸Ω…,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¿«∑…±∫(263),-16.4,6.9,-3.6,-11.3,58.3,1.4,5.2,X, ,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,«‘æÁ±∫(264),-10.9,4.1,-2.3,-8.5,55,1.5,4.8,X, ,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¡¯µµ±∫ASOS(268),-6.3,5,0.9,-2.1,78.4,2.2,4.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∫¿»≠(271),-20.1,-0.8,-9.4,-17.7,57.5,1.1,5.8,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2020-12-17,øµ¡÷(272),-19.7,-1.5,-6.8,-14.2,43.6,3.6,7.8,¡÷¿«∫∏,¡÷¿«,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2020-12-17,πÆ∞Ê(273),-15.8,-0.1,-4.9,-10.7,39.9,1.9,4.5,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,√ªº€±∫(276),-20.4,1.1,-7.5,-16.3,42.3,2.3,6,¡÷¿«∫∏,¡÷¿«,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2020-12-17,øµ¥ˆ(277),-14.7,3,-2.5,-8,26.1,4.4,10.3,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¿«º∫(278),-18.9,2.1,-7.7,-15.9,53.9,1,4.4,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2020-12-17,±∏πÃ(279),-10.5,3,-2.7,-7.6,47,1.3,3.6,X, ,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,øµ√µ(281),-12.5,2.8,-2.5,-7.3,43.4,2.7,5.8,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∞Ê¡÷Ω√(283),-13.6,3.1,-1.7,-5.7,36.5,5.3,10.4,X, ,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∞≈√¢(284),-14.1,3.6,-4,-11.1,57,1.2,3,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,«’√µ(285),-13.6,4.9,-3.8,-10.6,62.6,0.8,2.7,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,π–æÁ(288),-8.9,4.1,-2.5,-8.9,45.4,0.7,3.3,X, ,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,ªÍ√ª(289),-11.1,4,-1.7,-5.2,51.4,3,5.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∞≈¡¶(294),-7.3,4.1,0.4,-3.8,46.9,1.7,4.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,≥≤«ÿ(295),-8.1,5.9,-0.5,-5.5,58.9,1.3,4.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∫Œ√µ(433),-12.5,0.6,-4.1,-9.8,,0.7,2.2,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,æ»æÁ(434),-13.7,0.7,-3.6,-8.8,,1.3,4.4,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,±§∏Ì(437),-13.8,0.7,-3.4,-8.9,,1.1,2.8,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,±∫∆˜(438),-13.5,1.2,-4.4,-9.7,,0.8,2.7,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,±Ë∆˜(441),-14.3,0.7,-4.6,-11,,0.8,2.5,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,«œ≥≤(444),-14.4,-0.9,-6.5,-13.4,,0.3,1.4,¡÷¿«∫∏,¡÷¿«,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¿«ø’(445),-14.4,-0.8,-6.5,-12.9,,0.5,2.4,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∆˜√µ(504),-21.1,-1,-7.8,-17.2,55,0.8,3.6,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,≥∑¿Ω
2020-12-17,∞°∆Ú¡∂¡æ(505),-21.3,-1.4,-8.2,-17.9,57,0.9,3.6,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,≥∑¿Ω
2020-12-17,æ»º∫(516),-16.2,0,-6.5,-12.8,55,1.1,3.4,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∞£º∫(517),-13.3,2.9,-2,-8.8,28,2.3,4.9,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∆Ú√¢(526),-22.3,-2.2,-12.2,-19.9,60,0.7,3.2,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2020-12-17,¿«¡§∫Œ(532),-18.5,-0.7,-7.1,-15.1,55,0.7,2,¡÷¿«∫∏,¡÷¿«,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,»æº∫(536),-21.7,-2.5,-9.9,-18.6,66,1.1,3.3,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2020-12-17,∞ÌæÁ(540),-16,0,-6,-14.3,51,0.6,2.3,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,≥≤æÁ¡÷(541),-18,1.2,-5.6,-13,47,1.2,3.3,¡÷¿«∫∏,¡÷¿«,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,æ»ªÍ(545),-14.9,1.6,-6.7,-14,65,0.3,1.7,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∞Ê±‚±§¡÷(546),-17.7,0.1,-6.9,-14.6,50,0.8,2.6,¡÷¿«∫∏,¡÷¿«,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,ø©¡÷(548),-20.5,-2,-8.2,-15.3,62,1.1,2.2,¡÷¿«∫∏,¡÷¿«,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2020-12-17,øÎ¿Œ(549),-15.4,0.7,-6.2,-12.8,50,1,2.4,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,ø¿ªÍ(550),-14,-0.1,-5.1,-11.7,41,0.9,2.8,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∆Ú≈√(551),-15.8,0.2,-4.9,-11.7,52,1.2,2.9,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,»≠√µ(555),-23.7,-0.6,-8.4,-17.5,67,0.7,2.5,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2020-12-17,æÁ±∏(556),-24.6,-0.9,-10.7,-20.2,62,1,4,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,∏≈øÏ≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î,∫∏≈Î
2020-12-17,Ω√»Ô(565),-14.6,1.7,-5.5,-12.6,58,0.9,3.6,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,±∏∏Æ(569),-15.5,0.6,-5.6,-12.3,43,1.1,2.8,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,»≠º∫(571),-12.5,0.8,-4.8,-11.2,43,0.8,2.5,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,º∫≥≤(572),-12.7,0.4,-5.4,-12.2,38,0.5,2.2,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∞˙√µ(590),-15.2,1.2,-5.3,-12.5,54,0.9,3.1,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,æÁ¡÷(598),-20.8,-0.3,-8,-16.8,58,0.8,3.7,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¥‹æÁ(601),-21,-1.3,-9.2,-16.3,66,0.8,2.4,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2020-12-17,¡¯√µ(602),-16.3,0.5,-6.8,-13.4,63,0.9,4.1,¡÷¿«∫∏,¡÷¿«,≥Ù¿Ω,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,±´ªÍ(603),-18.6,0.1,-10,-17.5,67,0.6,3.4,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2020-12-17,ø¡√µ(604),-12.6,1.4,-5.6,-11.5,66,0.7,3.7,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,»´∫œ(608),-13.3,0.8,-4.3,-10.1,64,1.5,3.6,X,∞¸Ω…,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∞¯¡÷(612),-14.5,2.5,-5.5,-12.3,68,0.6,2.6,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,º≠√µ(614),-12.1,3.4,-3.9,-9.2,66,1.1,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,≥ÌªÍ(615),-14.5,3.6,-4.2,-10.1,68,0.9,3.1,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¥Á¡¯(616),-10.9,1.3,-4.4,-10.5,61,0.2,2.7,X, ,≥∑¿Ω,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,√ªæÁ(618),-13.4,1.8,-6,-12.7,74,0.6,3.1,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¿Ωº∫(619),-22.5,-1.5,-10.5,-18.1,70,1,4.1,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î,∫∏≈Î
2020-12-17,¡ı∆Ú(623),-14.4,0.3,-6.9,-13.3,63,0.7,2.7,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,≥Ù¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,≈¬æ»(627),-11.1,2.4,-2.2,-8.2,70,1,2.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,øπªÍ(628),-13.5,1.2,-3.8,-9.8,57,1.1,2.6,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,æ∆ªÍ(634),-13.4,0.3,-4.6,-10.3,50,1.6,3.4,X, ,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∞Ë∑Ê(636),-16.9,2.3,-6.5,-13.7,71,0.8,3.6,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω
2020-12-17,ø¨√µ√ªªÍ(652),-19.3,-0.6,-7.3,-16.1,57,0.7,2.6,∞Ê∫∏,∞Ê∞Ì,≥Ù¿Ω,≥Ù¿Ω,≥Ù¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,æÁæÁ(670),-13.4,2.2,-2.1,-6.7,28,3.5,5.1,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,π´æ»(699),-9.5,4.3,-1,-5,77,2.1,4.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,π´¡÷(701),-15.9,0.9,-6.3,-12,69,1.2,4.7,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¿ÕªÍ(702),-12.1,2.7,-4.2,-9.9,79,0.8,3.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¡¯æ»(703),-15.3,0.8,-6.4,-11.5,74,1.3,4.4,¡÷¿«∫∏,¡÷¿«,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¥„æÁ(706),-10.5,5.4,-2.3,-7,74,1.6,3.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,±∏∑ (709),-10.5,4.8,-0.1,-4.4,57,1.8,4.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,≥™¡÷(710),-9.2,5.2,-1.4,-7.6,77,1.6,4.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,º¯√µΩ√(712),-7.7,5.6,0.2,-4.8,49,2.2,6.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,±§æÁ¿æ(713),-7.5,6.2,0.8,-3.6,56,2.1,5.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,¿Âº∫(730),-9.2,4.5,-1.4,-6.9,71,1.2,4.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,øµæœ(731),-9.7,4.6,-1.9,-7.4,80,1.2,4.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∫∏º∫(732),-11.6,,,,,,,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,øœ¡÷(734),-12.5,3.9,-3.2,-8.5,71,1.6,4.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,±Ë¡¶(737),-11.8,2.8,-2.4,-7.4,59,2.2,3.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,»≠º¯(741),-10.9,4.6,-1.7,-6.7,65,1.6,5.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,«‘∆Ú(754),-10.1,4.2,-1.7,-7,84,1.8,4.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-17,∞Óº∫(768),-12.5,4.5,-3.5,-9.9,63,1.4,4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
